date,case_count,sex_ratio,age_mean,age_std,age_min,age_max,lab_result_ratio,outcome_ratio,classification_ratio,morbidity_week,cases_lag_1,cases_lag_2,cases_lag_3,cases_lag_7,cases_lag_14,cases_rolling_mean_3,cases_rolling_std_3,cases_rolling_mean_7,cases_rolling_std_7,cases_rolling_mean_14,cases_rolling_std_14,cases_diff_1,cases_diff_7,month,day_of_week,week_of_year,is_weekend,month_sin,month_cos,day_of_week_sin,day_of_week_cos
2025-10-29,0.359375,0.6167570825798672,0.26300680755666095,0.4425156521146474,0.0,0.25,0.673886921526617,0.6282722513089007,0.32611307847338356,0.8431372549019608,0.5,0.34375,0.21875,0.5,0.359375,0.42990654205607504,0.2093160101473237,0.3942857142857146,0.24758542421777818,0.4565217391304355,0.2258698408578279,0.4269662921348314,0.35922330097087374,0.8181818181818182,0.3333333333333333,0.8431372549019608,0.0,0.0669872981077807,0.75,1.0,0.3568958678922095
2025-10-30,0.640625,0.6978890525282277,0.5743878634039175,0.6167055999556306,0.0,1.0,0.5814049822137763,0.4267902443538003,0.41859501778622354,0.8431372549019608,0.359375,0.5,0.34375,0.25,0.453125,0.6074766355140189,0.3420462933977695,0.5371428571428574,0.33866545921179525,0.5086956521739134,0.35382385997614874,0.7303370786516854,0.6893203883495145,0.8181818181818182,0.5,0.8431372549019608,0.0,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17
2025-10-31,0.5,0.8454545454545455,0.608457687021402,0.25220906950310473,0.5714285714285714,1.0,0.7437160403634537,0.567586863398382,0.2562839596365464,0.8431372549019608,0.640625,0.359375,0.5,0.421875,0.171875,0.6074766355140189,0.3420462933977695,0.5657142857142863,0.34832135528341446,0.6000000000000005,0.2620121677227878,0.4269662921348314,0.4951456310679611,0.8181818181818182,0.6666666666666666,0.8431372549019608,0.0,0.0669872981077807,0.75,0.27747906604368566,0.0
2025-11-01,0.6875,0.6114285714285714,0.3997336213102951,0.606371490330122,0.0,1.0,0.4393018583626318,0.6691099476439795,0.5606981416373681,0.8431372549019608,0.5,0.640625,0.359375,0.53125,0.265625,0.8037383177570092,0.2373420464031827,0.6228571428571428,0.459882839271173,0.717391304347827,0.34339075021570786,0.6629213483146067,0.5436893203883495,0.9090909090909091,0.8333333333333333,0.8431372549019608,1.0,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2025-11-02,0.671875,0.4325156325156325,0.21677538524190787,0.32031030958794293,0.0,0.5,0.6766053300458126,0.5720631898642372,0.32339466995418775,0.8431372549019608,0.6875,0.5,0.640625,0.21875,0.5,0.8224299065420562,0.25305071701688964,0.7885714285714287,0.3540411980221465,0.7652173913043487,0.43236423029494975,0.5168539325842696,0.7281553398058251,0.9090909090909091,1.0,0.8431372549019608,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383
2025-11-03,0.53125,0.5142857142857142,0.6146948244140464,0.2802483932518989,0.0,1.0,0.5298565768179027,0.7636499626028423,0.47014342318209723,0.8627450980392156,0.671875,0.6875,0.5,0.34375,0.25,0.8411214953271027,0.20931601014732343,0.8571428571428572,0.24737619616160333,0.8434782608695661,0.34921088764461183,0.4269662921348314,0.5631067961165048,0.9090909090909091,0.0,0.8627450980392156,0.0,0.24999999999999978,0.9330127018922192,0.5,1.0
2025-11-04,0.71875,0.5460317460317459,0.6842346729908666,0.3790951303875061,0.42857142857142855,0.75,0.7776661644064957,0.7706014342909939,0.22233383559350428,0.8627450980392156,0.53125,0.671875,0.6875,0.5,0.53125,0.8598130841121496,0.23734204640318252,0.9371428571428573,0.29492463703717364,0.8956521739130441,0.44966983545718153,0.6629213483146067,0.5825242718446602,0.9090909090909091,0.16666666666666666,0.8627450980392156,0.0,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2025-11-05,0.53125,0.5862433862433862,0.5178785697144228,0.3114263818400267,0.2857142857142857,0.75,0.7660862771360011,0.5076040887559214,0.23391372286399925,0.8627450980392156,0.71875,0.53125,0.671875,0.359375,0.5,0.7757009345794392,0.26330735942468636,1.0,0.12285896182565287,0.9043478260869575,0.4523391746145049,0.3932584269662921,0.5533980582524272,0.9090909090909091,0.3333333333333333,0.8627450980392156,0.0,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2025-11-06,0.53125,0.29841269841269846,0.7064154867610588,0.2886320264668498,0.14285714285714285,1.0,0.608599810257269,0.8424333084018949,0.3914001897427314,0.8627450980392156,0.53125,0.71875,0.53125,0.640625,0.25,0.7757009345794392,0.26330735942468636,0.96,0.13814774062200003,0.9826086956521749,0.3307010172531031,0.5280898876404494,0.37864077669902907,0.9090909090909091,0.5,0.8627450980392156,0.0,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17
2025-11-07,0.3125,0.7273182957393483,0.47276533666780285,0.5486934636710896,0.0,1.0,0.3982724893600149,0.38735582411526215,0.6017275106399852,0.8627450980392156,0.53125,0.53125,0.71875,0.5,0.421875,0.5327102803738315,0.3071919193288018,0.8914285714285719,0.3399031219700822,0.9521739130434792,0.3920558033501951,0.37078651685393255,0.33009708737864074,0.9090909090909091,0.6666666666666666,0.8627450980392156,0.0,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0
2025-11-08,0.25,0.6941798941798942,0.6525477961763055,0.8197219337601584,0.14285714285714285,1.0,0.9137298398348122,0.5272999252056847,0.08627016016518785,0.8627450980392156,0.3125,0.53125,0.53125,0.6875,0.53125,0.36448598130841114,0.3592106040535474,0.7314285714285718,0.4772989516963483,0.8739130434782618,0.500042708644364,0.4831460674157303,0.17475728155339804,0.9090909090909091,0.8333333333333333,0.8627450980392156,1.0,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2025-11-09,0.3125,0.08822055137844598,0.42104315865257114,0.3279616564373993,0.0,0.75,0.49152105527505374,0.7372160768413183,0.5084789447249466,0.8627450980392156,0.25,0.3125,0.53125,0.671875,0.21875,0.23364485981308425,0.08776911980821855,0.6000000000000001,0.46061699445956894,0.9000000000000004,0.42449254167262307,0.5730337078651685,0.2233009708737864,0.9090909090909091,1.0,0.8627450980392156,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383
2025-11-10,0.515625,0.6052434456928837,0.3267325130843459,0.4985674597186027,0.14285714285714285,1.0,0.5161428676234066,0.23850142445353928,0.48385713237659356,0.8823529411764706,0.3125,0.25,0.3125,0.53125,0.34375,0.3551401869158881,0.3377971061601711,0.5942857142857143,0.456052982330859,0.9478260869565229,0.37964899050996537,0.6741573033707865,0.4368932038834951,0.9090909090909091,0.0,0.8823529411764706,0.0,0.24999999999999978,0.9330127018922192,0.5,1.0
2025-11-11,0.453125,0.34285714285714297,0.21085842544361144,0.5396358732389435,0.0,0.75,0.874937217478654,0.22491090677108527,0.12506278252134617,0.8823529411764706,0.515625,0.3125,0.25,0.71875,0.5,0.47663551401869153,0.25305071701688914,0.49714285714285733,0.25752758185752156,0.9347826086956532,0.38440601905638383,0.4831460674157303,0.2815533980582524,0.9090909090909091,0.16666666666666666,0.8823529411764706,0.0,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2025-11-12,0.484375,0.2351395730706074,0.2904595218589403,0.38793098873973797,0.14285714285714285,1.0,0.7728744869152566,0.7004874526087743,0.2271255130847435,0.8823529411764706,0.453125,0.515625,0.3125,0.53125,0.359375,0.5794392523364484,0.07601028742171435,0.48,0.23034471732579864,0.9695652173913052,0.34325096095769636,0.550561797752809,0.4174757281553398,0.9090909090909091,0.3333333333333333,0.8823529411764706,0.0,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2025-11-13,0.609375,0.4972431077694235,0.48362699405100207,0.7077121614169686,0.0,1.0,0.6313939041476118,0.891154588040783,0.36860609585238835,0.8823529411764706,0.484375,0.453125,0.515625,0.53125,0.640625,0.6355140186915889,0.20110431760042605,0.5085714285714289,0.3010066711223536,0.9608695652173918,0.3286126963091789,0.6179775280898876,0.4951456310679611,0.9090909090909091,0.5,0.8823529411764706,0.0,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17
2025-11-14,0.640625,0.5643593519882177,0.592623930291762,0.564320057635677,0.14285714285714285,1.0,0.4718138841280608,0.7009075557680302,0.5281861158719393,0.8823529411764706,0.609375,0.484375,0.453125,0.3125,0.5,0.7476635514018692,0.20110431760042605,0.628571428571429,0.3576532126529177,1.0000000000000009,0.36096487027441526,0.550561797752809,0.6504854368932038,0.9090909090909091,0.6666666666666666,0.8823529411764706,0.0,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0
2025-11-15,0.46875,0.6272425249169433,0.6072630468632272,0.369652742141096,0.0,1.0,0.843913891581886,0.3830164721434661,0.1560861084181142,0.8823529411764706,0.640625,0.609375,0.484375,0.25,0.6875,0.7383177570093458,0.22268981992432405,0.7085714285714291,0.20703541747931786,0.9391304347826095,0.30057274416754765,0.4044943820224719,0.5825242718446602,0.9090909090909091,0.8333333333333333,0.8823529411764706,1.0,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2025-11-16,0.46875,0.250719822812846,0.3185410283456389,0.26462472513664004,0.0,1.0,0.843913891581886,0.5891356908037784,0.1560861084181142,0.8823529411764706,0.46875,0.640625,0.609375,0.3125,0.671875,0.6542056074766358,0.24136507947262845,0.765714285714286,0.0642506261913603,0.8826086956521744,0.2346138475196451,0.5280898876404494,0.5436893203883495,0.9090909090909091,1.0,0.8823529411764706,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383
2025-11-17,0.34375,0.43125763125763106,0.05423566114710798,0.607840976168132,0.0,1.0,0.43294182796945235,0.595477820608711,0.5670581720305478,0.9019607843137254,0.46875,0.46875,0.640625,0.515625,0.53125,0.47663551401869153,0.17553823961645457,0.7028571428571428,0.17275454858403438,0.8304347826086964,0.2703298865214945,0.4382022471910112,0.3398058252427184,0.9090909090909091,0.0,0.9019607843137254,0.0,0.24999999999999978,0.9330127018922192,0.5,1.0
2025-11-18,0.53125,0.6941798941798942,0.4465402767778577,0.3121205269888616,0.0,1.0,0.6479714269769519,0.8818249813014214,0.35202857302304824,0.9019607843137254,0.34375,0.46875,0.46875,0.453125,0.71875,0.514018691588785,0.23221526380360538,0.7314285714285718,0.167807151318013,0.7782608695652184,0.13430299795199585,0.6629213483146067,0.4951456310679611,0.9090909090909091,0.16666666666666666,0.9019607843137254,0.0,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2025-11-19,0.515625,0.42332798287854456,0.5711246471068829,0.15341085588002956,0.14285714285714285,1.0,0.6753988453659445,0.5571756321800443,0.3246011546340556,0.9019607843137254,0.53125,0.34375,0.46875,0.484375,0.53125,0.5420560747663554,0.25305071701688925,0.7428571428571429,0.16581183649613118,0.7739130434782622,0.12939204329576381,0.5168539325842696,0.4660194174757281,0.9090909090909091,0.3333333333333333,0.9019607843137254,0.0,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2025-11-20,0.59375,0.5142857142857142,0.11061838457178697,0.4852003321666034,0.0,1.0,0.5817936031289743,0.31986505195817916,0.418206396871026,0.9019607843137254,0.515625,0.53125,0.34375,0.609375,0.53125,0.6915887850467288,0.10055215880020572,0.7371428571428571,0.15543295905912058,0.7913043478260873,0.16022285359287625,0.5842696629213483,0.4368932038834951,0.9090909090909091,0.5,0.9019607843137254,0.0,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17
2025-11-21,0.4375,0.5913832199546485,0.2682985361171104,0.34807651347794755,0.0,1.0,0.5270443184807825,0.42178651565338177,0.4729556815192174,0.9019607843137254,0.59375,0.515625,0.53125,0.640625,0.3125,0.6355140186915889,0.19002571855431263,0.6628571428571428,0.08222152757940182,0.8260869565217401,0.1017550967079921,0.41573033707865165,0.3203883495145631,0.9090909090909091,0.6666666666666666,0.9019607843137254,0.0,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0
2025-11-22,0.296875,0.5358730158730161,0.7502375809935207,0.31885333675097094,0.0,1.0,0.3802444332831072,0.9881824981301426,0.6197555667168927,0.9019607843137254,0.4375,0.59375,0.515625,0.46875,0.25,0.5046728971962615,0.3612155160191734,0.6000000000000001,0.1941074101564622,0.8391304347826098,0.05149091186995869,0.4269662921348314,0.3398058252427184,0.9090909090909091,0.8333333333333333,0.9019607843137254,1.0,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2025-11-23,0.359375,0.4528028933092223,0.5648722785721443,0.5893875641089412,0.14285714285714285,1.0,0.673886921526617,0.4712041884816758,0.32611307847338356,0.9019607843137254,0.296875,0.4375,0.59375,0.46875,0.3125,0.36448598130841114,0.17137468488420404,0.56,0.21805658710784992,0.8521739130434787,0.013959119612490856,0.5730337078651685,0.37864077669902907,0.9090909090909091,1.0,0.9019607843137254,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383
2025-11-24,0.609375,0.25864661654135324,0.15398431283392044,0.5680540620124632,0.0,1.0,0.6313939041476118,0.7418808802109988,0.36860609585238835,0.9215686274509803,0.359375,0.296875,0.4375,0.34375,0.515625,0.46728971962616805,0.40220863520085914,0.657142857142857,0.247376196161608,0.8782608695652181,0.055646603087871616,0.7078651685393258,0.6116504854368932,0.9090909090909091,0.0,0.9215686274509803,0.0,0.24999999999999978,0.9330127018922192,0.5,1.0
2025-11-25,0.28125,0.12046332046332053,0.39157083649524216,0.2659058697751959,0.42857142857142855,1.0,0.12230713888172473,0.862661464755706,0.8776928611182756,0.9215686274509803,0.609375,0.359375,0.296875,0.53125,0.453125,0.457943925233645,0.41690331908908973,0.5657142857142863,0.32215164934797247,0.8304347826086964,0.15570846604181654,0.2921348314606741,0.2912621359223301,0.9090909090909091,0.16666666666666666,0.9215686274509803,0.0,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384
2025-11-26,0.375,0.5547619047619046,0.9251619870410361,0.09377457260008804,1.0,1.0,0.6873430436966348,0.3278795811518327,0.3126569563033651,0.9215686274509803,0.28125,0.609375,0.359375,0.515625,0.484375,0.46728971962616805,0.4110884831426864,0.5142857142857147,0.3122341836976157,0.8000000000000007,0.17706669494449412,0.595505617977528,0.35922330097087374,0.9090909090909091,0.3333333333333333,0.9215686274509803,0.0,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095
2025-11-27,0.453125,0.5333333333333332,0.6201329775970859,0.6333127813280108,0.2857142857142857,0.75,0.3329984932194876,0.704562453253553,0.6670015067805125,0.9215686274509803,0.375,0.28125,0.609375,0.59375,0.609375,0.3738317757009346,0.2093160101473228,0.46285714285714263,0.22159993394270172,0.7565217391304353,0.12344431888366136,0.5842696629213483,0.35922330097087374,0.9090909090909091,0.5,0.9215686274509803,0.0,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17
2025-11-28,0.546875,0.42532705389848235,0.4010079193664504,0.604698866068178,0.0,1.0,0.8547805785374847,0.9071481995939736,0.14521942146251543,0.9215686274509803,0.453125,0.375,0.28125,0.4375,0.640625,0.5327102803738315,0.2093160101473228,0.5028571428571427,0.27566560730660306,0.7304347826086959,0.05373865505676623,0.595505617977528,0.5145631067961165,0.9090909090909091,0.6666666666666666,0.9215686274509803,0.0,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0
2025-11-29,0.203125,0.39696342305037957,0.46850512828538937,0.9746278822348611,0.0,1.0,0.7232910415711282,0.7456668075834938,0.2767089584288721,0.9215686274509803,0.546875,0.453125,0.375,0.296875,0.46875,0.42990654205607504,0.43221279019002895,0.46857142857142886,0.3552475853985294,0.6565217391304357,0.1918591944785829,0.28089887640449435,0.3883495145631068,0.9090909090909091,0.8333333333333333,0.9215686274509803,1.0,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094
2025-11-30,0.1875,0.2761904761904761,0.6212891203997799,0.7181448929042871,0.2857142857142857,0.5,0.3955298844801607,0.6055039816973915,0.6044701155198392,0.9215686274509803,0.203125,0.546875,0.453125,0.359375,0.46875,0.2710280373831777,0.4940668682412242,0.40571428571428614,0.44847985643206534,0.5782608695652174,0.30496639123167335,0.5168539325842696,0.3398058252427184,0.9090909090909091,1.0,0.9215686274509803,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383
2025-12-01,0.46875,0.43898117386489477,0.5280358966631504,0.7206073692921704,0.0,1.0,0.34947963510214586,0.8983145187942463,0.6505203648978543,0.9411764705882353,0.1875,0.203125,0.546875,0.609375,0.34375,0.22429906542056077,0.3844598033537427,0.35428571428571454,0.33760254180406035,0.6130434782608711,0.3009001850263868,0.7303370786516854,0.35922330097087374,0.9999999999999999,0.0,0.9411764705882353,0.0,0.4999999999999999,1.0,0.5,1.0
2025-12-02,0.34375,0.6388278388278388,0.6984641228701705,0.6414319174857352,0.0,0.75,0.2966554624013187,0.6182037857430531,0.7033445375986812,0.9411764705882353,0.46875,0.1875,0.203125,0.28125,0.53125,0.30841121495327073,0.34274936976841736,0.3771428571428572,0.32105816678399757,0.5608695652173923,0.2806220971941875,0.4382022471910112,0.48543689320388345,0.9999999999999999,0.16666666666666666,0.9411764705882353,0.0,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2025-12-03,0.53125,0.33439153439153424,0.26965042796576233,0.43451861408651027,0.0,1.0,0.8842011272950498,0.6848666168037898,0.11579887270495004,0.9411764705882353,0.34375,0.46875,0.1875,0.375,0.515625,0.514018691588785,0.2322152638036055,0.4342857142857146,0.37839461581436296,0.5652173913043486,0.28842070002348974,0.6629213483146067,0.5436893203883495,0.9999999999999999,0.3333333333333333,0.9411764705882353,0.0,0.4999999999999999,1.0,1.0,0.3568958678922095
2025-12-04,0.34375,0.8048840048840049,0.37676985841132726,0.6868808979928112,0.0,0.75,0.43294182796945235,0.41367009953397416,0.5670581720305478,0.9411764705882353,0.53125,0.34375,0.46875,0.453125,0.59375,0.43925233644859807,0.26330735942468636,0.3942857142857146,0.37021448210920305,0.4956521739130446,0.21001475525599922,0.3932584269662921,0.37864077669902907,0.9999999999999999,0.5,0.9411764705882353,0.0,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2025-12-05,0.5625,0.5494824016563149,0.7075390490499891,0.6690051186501735,0.0,1.0,0.5949053348765097,0.8741179148645575,0.40509466512349046,0.9411764705882353,0.34375,0.53125,0.34375,0.546875,0.4375,0.5700934579439254,0.2877703037372792,0.3999999999999999,0.3835155292879757,0.5304347826086966,0.26939241880900355,0.6853932584269662,0.45631067961165045,0.9999999999999999,0.6666666666666666,0.9411764705882353,0.0,0.4999999999999999,1.0,0.27747906604368566,0.0
2025-12-06,0.25,0.33439153439153424,0.49877009839212816,0.45937793729888954,0.0,1.0,0.4215846308387745,0.7981176763899276,0.5784153691612256,0.9411764705882353,0.5625,0.34375,0.53125,0.203125,0.296875,0.40186915887850505,0.3900545003461039,0.41714285714285726,0.34849548273289965,0.5173913043478269,0.29374570193033755,0.3033707865168539,0.4757281553398058,0.9999999999999999,0.8333333333333333,0.9411764705882353,1.0,0.4999999999999999,1.0,0.0,0.3568958678922094
2025-12-07,0.265625,0.403392041748206,0.6692505695434776,0.4611862817385881,0.0,1.0,0.43978726185643624,0.806549113226299,0.5602127381435639,0.9411764705882353,0.25,0.5625,0.34375,0.1875,0.359375,0.3551401869158881,0.42829621812174445,0.4457142857142862,0.28118300343635694,0.49130434782608834,0.3240679621696767,0.5393258426966292,0.4951456310679611,0.9999999999999999,1.0,0.9411764705882353,1.0,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383
2025-12-08,0.46875,0.6272425249169433,0.7116295812614055,0.3890851901651122,0.0,1.0,0.5554939086353705,0.4448522377415598,0.44450609136462915,0.9607843137254901,0.265625,0.25,0.5625,0.46875,0.609375,0.2990654205607477,0.29682966135055483,0.4457142857142862,0.28118300343635694,0.4521739130434792,0.22990034978536555,0.6741573033707865,0.4466019417475728,0.9999999999999999,0.0,0.9607843137254901,0.0,0.4999999999999999,1.0,0.5,1.0
2025-12-09,0.34375,0.5557997557997556,0.139908807295416,0.5264087564250977,0.0,1.0,0.2966554624013187,0.6182037857430531,0.7033445375986812,0.9607843137254901,0.46875,0.265625,0.25,0.34375,0.28125,0.3551401869158881,0.2492163934912469,0.4457142857142862,0.28118300343635694,0.4695652173913052,0.21097115391281296,0.4382022471910112,0.4466019417475728,0.9999999999999999,0.16666666666666666,0.9607843137254901,0.0,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2025-12-10,0.421875,0.6118187033849685,0.5773417644660714,0.6706035320340122,0.0,1.0,0.4696132596685081,0.580692252930946,0.5303867403314918,0.9607843137254901,0.34375,0.46875,0.265625,0.53125,0.375,0.44859813084112155,0.15359595966439646,0.40571428571428614,0.22314186000666236,0.482608695652174,0.21419189492463375,0.5842696629213483,0.37864077669902907,0.9999999999999999,0.3333333333333333,0.9607843137254901,0.0,0.4999999999999999,1.0,1.0,0.3568958678922095
2025-12-11,0.375,0.6357142857142857,0.7458153347732179,0.36760172663066504,0.14285714285714285,1.0,0.46587769964841796,0.6602468212415857,0.5341223003515821,0.9607843137254901,0.421875,0.34375,0.46875,0.34375,0.453125,0.39252336448598113,0.09564418090188744,0.41714285714285726,0.21872299115529786,0.46086956521739264,0.20281072080965523,0.4943820224719101,0.4660194174757281,0.9999999999999999,0.5,0.9607843137254901,0.0,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2025-12-12,0.375,0.3928571428571428,0.3871220302375806,0.6100359975673308,0.14285714285714285,1.0,0.3772915620291315,0.8818249813014214,0.622708437970869,0.9607843137254901,0.375,0.421875,0.34375,0.5625,0.546875,0.4112149532710281,0.06582683985615854,0.34857142857142875,0.0815963202624701,0.41304347826087007,0.13065503020898006,0.5280898876404494,0.33009708737864074,0.9999999999999999,0.6666666666666666,0.9607843137254901,0.0,0.4999999999999999,1.0,0.27747906604368566,0.0
2025-12-13,0.453125,0.6476190476190475,0.1954431880743659,0.7116697022401892,0.2857142857142857,0.75,0.6664992466097439,0.5377271327379121,0.3335007533902562,0.9607843137254901,0.375,0.375,0.421875,0.25,0.203125,0.42990654205607504,0.109711399760279,0.4228571428571426,0.042731776429378254,0.482608695652174,0.06854758885055956,0.5842696629213483,0.5728155339805825,0.9999999999999999,0.8333333333333333,0.9607843137254901,1.0,0.4999999999999999,1.0,0.0,0.3568958678922094
2025-12-14,0.234375,0.40026827632461437,0.5071132337582003,0.5724364665464319,0.14285714285714285,1.0,0.5026846159831921,0.3650173291055232,0.49731538401680797,0.9607843137254901,0.453125,0.375,0.375,0.265625,0.1875,0.34579439252336464,0.26963125018006023,0.4114285714285715,0.0825336946399321,0.4956521739130446,0.022957049909118732,0.37078651685393255,0.42718446601941745,0.9999999999999999,1.0,0.9607843137254901,1.0,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383
2025-12-15,0.546875,0.46091051805337524,0.6414686825053995,0.5561222798506757,0.14285714285714285,1.0,0.5043299242194272,0.49808082717581614,0.4956700757805731,0.9803921568627451,0.234375,0.453125,0.375,0.46875,0.46875,0.44859813084112155,0.3900545003461039,0.43999999999999995,0.15824323507439486,0.5173913043478269,0.07322178065892071,0.7528089887640449,0.4951456310679611,0.9999999999999999,0.0,0.9803921568627451,0.0,0.4999999999999999,1.0,0.5,1.0
2025-12-16,0.46875,0.5142857142857142,0.6095484454266908,0.6083079904560358,0.42857142857142855,1.0,0.7203053274619509,0.7128072219999653,0.27969467253804925,0.9803921568627451,0.546875,0.234375,0.453125,0.34375,0.34375,0.457943925233645,0.3955700773386417,0.4857142857142862,0.16229697967847917,0.5521739130434797,0.07842504118526783,0.4719101123595505,0.5242718446601942,0.9999999999999999,0.16666666666666666,0.9803921568627451,0.0,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2025-12-17,0.1875,0.7047619047619047,0.9016537500529367,0.09139353090601787,0.0,0.25,0.34342039176293304,0.3708918122222715,0.6565796082370668,0.9803921568627451,0.46875,0.546875,0.234375,0.421875,0.53125,0.42990654205607504,0.4597418211649532,0.3999999999999999,0.29301011304800817,0.4565217391304355,0.13360932631743905,0.32584269662921345,0.30097087378640774,0.9999999999999999,0.3333333333333333,0.9803921568627451,0.0,0.4999999999999999,1.0,1.0,0.3568958678922095
2025-12-18,0.453125,0.6857142857142857,0.48293736501079865,0.46014935033155435,0.14285714285714285,1.0,0.5414364640883977,0.7879801135113733,0.45856353591160237,0.9803921568627451,0.1875,0.46875,0.546875,0.375,0.34375,0.3738317757009346,0.38445980335374286,0.4285714285714288,0.30627421659894916,0.4869565217391312,0.14236968580285325,0.7191011235955056,0.4951456310679611,0.9999999999999999,0.5,0.9803921568627451,0.0,0.4999999999999999,1.0,0.7225209339563144,5.551115123125783e-17
2025-12-19,0.234375,0.5826961770623742,0.311491700382279,0.46218928374147605,0.0,1.0,0.5525922991489873,0.9891811602599896,0.4474077008510128,0.9803921568627451,0.453125,0.1875,0.46875,0.375,0.5625,0.23364485981308425,0.344849998441541,0.3771428571428572,0.35936573386845827,0.3956521739130441,0.10269998885507059,0.37078651685393255,0.35922330097087374,0.9999999999999999,0.6666666666666666,0.9803921568627451,0.0,0.4999999999999999,1.0,0.27747906604368566,0.0
2025-12-20,0.75,0.2963369963369964,0.749910007199424,0.546438151901357,0.14285714285714285,1.0,0.5578709964069082,0.4591220298026579,0.44212900359309215,0.9803921568627451,0.234375,0.453125,0.1875,0.453125,0.25,0.5700934579439254,0.6294796132790496,0.4857142857142862,0.614790847128296,0.5347826086956529,0.3685379073526154,0.898876404494382,0.6310679611650485,0.9999999999999999,0.8333333333333333,0.9803921568627451,1.0,0.4999999999999999,1.0,0.0,0.3568958678922094
2025-12-21,0.4375,0.70702947845805,0.20356371490280756,0.3361186803464369,0.0,0.5,0.31612494319676654,0.7172240623998292,0.6838750568032336,0.9803921568627451,0.75,0.234375,0.453125,0.234375,0.265625,0.5607476635514019,0.6317700257458473,0.56,0.549583415945106,0.5826086956521754,0.3322557524846399,0.3033707865168539,0.5728155339805825,0.9999999999999999,1.0,0.9803921568627451,1.0,0.4999999999999999,1.0,0.0990311320975808,0.8019377358048383
2025-12-22,0.375,0.3928571428571428,0.5984071274298053,0.35291318362967816,0.0,0.75,0.6430499748869913,0.6380890052356025,0.35695002511300855,0.9999999999999999,0.4375,0.75,0.234375,0.546875,0.46875,0.6448598130841119,0.4886777774252193,0.49714285714285733,0.5277555227620414,0.556521739130436,0.3267332492278914,0.4831460674157303,0.3398058252427184,0.9999999999999999,0.0,0.9999999999999999,0.0,0.4999999999999999,1.0,0.5,1.0
2025-12-23,0.328125,0.9137909709338281,0.3224687479547086,0.22367214494389565,0.0,1.0,0.32379473866163955,0.6539160166684477,0.6762052613383603,0.9999999999999999,0.375,0.4375,0.75,0.46875,0.34375,0.39252336448598113,0.13346967832168163,0.4457142857142862,0.531368917188756,0.5521739130434797,0.3310192155147602,0.4943820224719101,0.35922330097087374,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.0,0.4999999999999999,1.0,0.9009688679024191,0.8019377358048384
2025-12-24,0.546875,0.5676609105180535,1.0,0.09611460716746345,0.0,0.5,0.6990247321739036,0.3227662389966057,0.3009752678260965,0.9999999999999999,0.328125,0.375,0.4375,0.1875,0.421875,0.457943925233645,0.2801402771248639,0.5771428571428574,0.4538340128023389,0.5869565217391317,0.36935719638430764,0.6853932584269662,0.6699029126213591,0.9999999999999999,0.3333333333333333,0.9999999999999999,0.0,0.4999999999999999,1.0,1.0,0.3568958678922095
